Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,26756062991,,,0
H1,2013,2013,2013,0,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,67712526547,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,104863,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2426551,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,622556,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,281182,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,99688,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21253,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,150753509,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,22764961,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25565405,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1766904,,,0
H1,2013,2013,2013,0,0,2,Export,24,Angola,AGO,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,100210999,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,330206185,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2442761,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,193954,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,275144,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,831660513,,,0
H1,2013,2013,2013,0,0,2,Export,24,Angola,AGO,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,123610469,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,60,Bermuda,BMU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4252459,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2085177,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,87363,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,72,Botswana,BWA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,540750,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,74,Bouvet Island,BVT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2490,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1185093950,,,0
H1,2013,2013,2013,0,0,2,Export,24,Angola,AGO,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,428750075,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,84,Belize,BLZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,588981,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,86,Br. Indian Ocean Terr.,IOT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,90210,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,90,Solomon Isds,SLB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,213506,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1232458,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3683341,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2270647,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,104,Myanmar,MMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,493648,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,112,Belarus,BLR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,691325,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,116,Cambodia,KHM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,263940,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,515029,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,85879649,,,0
H1,2013,2013,2013,0,0,2,Export,24,Angola,AGO,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3305027169,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,132,Cabo Verde,CPV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,236281,,,0
H1,2013,2013,2013,0,0,1,Import,24,Angola,AGO,136,Cayman Isds,CYM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,132612,,,0
