Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,15462313478,,,4
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,,,34904881109,,,4
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,69883,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2248,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,39722,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,529152,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2241598,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,14902,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,5975,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,141793,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,54773,,,4
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3967,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,143355,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,56867850,,,4
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,98699,,,4
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,30316065,,,4
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1904300,,,4
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,25539747,,,4
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,627178,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,35169326,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,145791,,,4
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,585082,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,5187,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,986417,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,125722,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,30493,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,650666018,,,4
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,28690458,,,4
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,64,Bhutan,BTN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,81983,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,5546,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,62569,,,4
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,150231,,,0
H1,2017,2017,2017,0,0,1,Import,24,Angola,AGO,72,Botswana,BWA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1142757,,,0
H1,2017,2017,2017,0,0,2,Export,24,Angola,AGO,72,Botswana,BWA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,198,,,0
