Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,89858672,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,32096,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,153,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,851522,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,28784,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,71523,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,265,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2135093,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,170,Colombia,COL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2609,,,0
H1,2009,2009,2009,0,0,1,Import,585,Palau,PLW,203,Czechia,CZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,360,,,0
